	1	1	1	1	0.89618015716537	1.13626028229112	0.658106809749729	0.617149236799247	0.252164205768151	0.273917489380467	0.167540561092697	0.331339179473907	0.23963227017352	0.364278571353182	0.340875329177402	0.206566172675794	0.13084598287243	0	0.0893364049564279	0	0.0277014912785536	0.2254641215591	0.357893030469228	0.601991214891556	0.494529718682016	0.468356518536304	0.536185269077104	0.436644182960692	0.650218733597878	0.331132510342565	0.28719472438313	0.374946341533593	0.311373082105176	0.161489179156148	0.246743898553276	0.286736198942245	0.120163578003961	0.217881225166494	0.217881225166494	0.217881225166494
20	1	1	1	1	1.1138892785896	1.69514421201822	1.42018119636976	1.27417395250125	1.27806988598816	1.3781073689161	0.820705649671662	1.5275620305776	1.11008411267316	1.577674458911	1.7226690531687	1.03905566933431	0.646250476878074	0	0.40462905823051	0	0.00311591926157296	0.015953513486053	0.11269029158769	0.119138496487294	0.0686655202935125	0.171629752999952	0.163538665305677	0.203752432788831	0.116400111928398	0.436848452475057	0.0703863052543595	0.097254011249425	0.107450168672037	0.194707249922943	0.055248851522524	0.232162529655431	0.0484780435372992	0.111963141571751	0.111963141571751	0.111963141571751
	1	1	1	1	1.08966624507607	1.64362932678328	1.3277541886812	1.19571942326805	1.17829145801089	1.27061732602391	0.756937962937267	1.40984872301339	1.02448518956961	1.46431948718277	1.58855305545448	0.958495410587587	0.596172131325749	0	0.373503094010519	0	0.0122790748212954	0.0777573738621127	0.146191290204445	0.152717401491248	0.113839754784825	0.219334289255427	0.241266839191365	0.265691088293534	0.175341288461673	0.425931582401376	0.08822273711081	0.116369646903256	0.117566188666083	0.199916158459956	0.0692782078786334	0.235174653586832	0.0536838704243295	0.119378910629932	0.119378910629932	0.119378910629932
	1	1	1	1	0.960802699721702	1.31890849001087	0.872320552349397	0.803768646154328	0.579247428889309	0.625806016102775	0.375405768003168	0.710571941951299	0.515677193142205	0.75845445142111	0.781857146843499	0.472622473225925	0.295246687777739	0	0.189135291227345	0	0.0304985258708846	0.223728945684983	0.294876484765596	0.427028366057312	0.364651579728431	0.403349621652598	0.482529361352308	0.424094854019814	0.49105366896226	0.36383991113996	0.212966682792379	0.274016266482598	0.231096451220265	0.185334493128881	0.17847382668041	0.265731461984675	0.0945346346685855	0.179579974444557	0.179579974444557	0.179579974444557
	1	1	1	1	0.911560396362452	1.19034784161642	0.701490545056134	0.65623881025024	0.344308511273251	0.372959226404041	0.225875502839932	0.436905422693569	0.316527589528356	0.479640210299753	0.46536204246604	0.281895118649306	0.177205846085848	0	0.117024171285967	0	0.0347639620153725	0.263359056088154	0.349084048366832	0.540301854676155	0.461420376805995	0.467503899485913	0.559506983841571	0.469510531106253	0.611886204847587	0.339758277197381	0.26327220994324	0.339200196992803	0.279754501132935	0.176026428377942	0.223253525242061	0.278691840406865	0.111307040008752	0.204417468552559	0.204417468552559	0.204417468552559
21	1	1	1	1	1.09984470941612	1.65617407270494	1.3731065256038	1.23325170781973	1.20796078793121	1.30267515577108	0.776135209402095	1.44618816062486	1.05085541159584	1.49347913046388	1.62816365490303	0.982053211624854	0.611014905342612	0	0.38320835661643	0	0.00294498033965006	0.0189473383536924	0.126808582324144	0.155794156360092	0.0967420885913042	0.186756447835796	0.177665173889982	0.208928841504127	0.150961018984148	0.429797547817684	0.086091118185068	0.118388499641612	0.124042170583218	0.190130234790028	0.0695914631411025	0.236519528256233	0.0538597307606566	0.119990240719331	0.119990240719331	0.119990240719331
	1	1	1	1	1.08545407067294	1.62350356377033	1.31967549072052	1.18767918159877	1.14590110645737	1.2358407066971	0.736526830176847	1.37327696205687	0.997823230376544	1.42194307999004	1.54468578447596	0.931856638884678	0.579856504111656	0	0.363950911860964	0	0.00714390030667275	0.0482096260135092	0.145506775303329	0.179644351445545	0.124007374552568	0.212252317766894	0.216819159752923	0.238748913961058	0.186065102343677	0.423148224970541	0.0979049930136206	0.132026507049743	0.132486945613215	0.191500240264133	0.0793354447084968	0.238901594532668	0.057488931898631	0.125241990379932	0.125241990379932	0.125241990379932
	1	1	1	1	0.94078156455333	1.27112766366239	0.799650074207112	0.741533016687371	0.489771582360767	0.529469360021568	0.318357152741838	0.60577731338601	0.439440977517853	0.654205232763544	0.66143544939715	0.400153546093757	0.250311653148484	0	0.161480360901635	0	0.0349379321120484	0.256042046542323	0.319533709548659	0.464605408848386	0.403066628487466	0.435616035355174	0.529090223985347	0.45772215496992	0.539991500544633	0.35440451113341	0.230774426099885	0.295560736678793	0.245588531127162	0.185297672179399	0.193617942287489	0.269713149684303	0.100188188417644	0.187839760129812	0.187839760129812	0.187839760129812
	1	1	1	1	0.925862056121517	1.22177383794731	0.755337404568709	0.702052530276495	0.404580515829085	0.437878898679764	0.264368728463591	0.507862646467858	0.368132483617974	0.548618179866136	0.546405829899885	0.330602310671763	0.207461439973325	0	0.135776110567327	0	0.0299628954521811	0.230516188122817	0.329893758303724	0.518567672208866	0.434539519500883	0.440730201867396	0.517051174194367	0.436354368323383	0.577043464463185	0.346283871297055	0.252145683192108	0.326797778431868	0.272590577543027	0.173794716753033	0.214280896716389	0.276623516284921	0.107970975045616	0.199625129348975	0.199625129348975	0.199625129348975
22	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	0.974089099338116	1.32246619845245	0.94069534282252	0.85919110153705	0.600714657154096	0.649191361687886	0.389765155154818	0.739526283506982	0.536582623734958	0.770504735808155	0.809981891787954	0.488877727977918	0.305890388886022	0	0.197052832879264	0	0.0105917924063585	0.10071424790014	0.262103653102062	0.455247611076962	0.344987019768333	0.343175368182781	0.355935242609746	0.30671679809118	0.459773569974663	0.367870582296654	0.217736952129991	0.290806214722848	0.254655778697453	0.161861768530146	0.187625684391276	0.271163323351242	0.0980923737556765	0.185627127166065	0.185627127166065	0.185627127166065
	1	1	1	1	0.921100017063148	1.21911238455917	0.731823169156582	0.682883762692055	0.39501937912484	0.427500523643918	0.258064861908293	0.495486101615425	0.359177720789777	0.541485652128429	0.533775061879596	0.323208351804608	0.202702228054365	0	0.132424470415452	0	0.0362625034179538	0.269604412863185	0.3408318894075	0.511071240658667	0.441874612302731	0.460388649904933	0.557711671895195	0.473742873434537	0.588313604377108	0.34472935891488	0.251252843244365	0.322310958957063	0.265780404022502	0.181050527394912	0.211946360153147	0.275074284314033	0.107055799817649	0.198025481428276	0.198025481428276	0.198025481428276
	1	1	1	1	0.786183706172685	1.07036865102229	0.118121492504627	0.176592654196413	0.0253685332421967	0.0278314435738783	0.0182439052789004	0.0390913197976159	0.0281330698581485	0.190565338897499	0.0409984031761027	0.0307820878035379	0.0179068276385043	0	0.0102813678716922	0	0.170553138213431	1.11241477794114	0.607974487028257	0.437172331910585	0.664874374569997	0.916358944974248	1.46037490785704	1.28535467437378	0.910730826232936	0.294875510043484	0.269173382178979	0.276183516262476	0.159271754153023	0.325402438189579	0.195831410761788	0.252217644083355	0.100170904550508	0.182739986465217	0.182739986465217	0.182739986465217
23	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1	1	1	1	1.07249231359197	1.58027806887222	1.28142660205629	1.1535538957533	1.07142033750933	1.15576771230671	0.689332381258955	1.28770908781048	0.935504997068619	1.32950514722635	1.44411037217486	0.871038500745522	0.542392131099873	0	0.341490629134565	0	0.00261206951864614	0.0247779396200167	0.154304554027795	0.227182613040527	0.151422399534215	0.216216329413543	0.205177150201852	0.219010117645779	0.21826985545709	0.41606561110075	0.116676909341708	0.15954881470031	0.156355800014207	0.181216303144118	0.0975243093037499	0.24500496834787	0.0643407955278852	0.135623357726502	0.135623357726502	0.135623357726502
	1	1	1	1	0.997375826007484	1.41239384681647	1.00062976176891	0.914344404292247	0.751048761166433	0.810720746578627	0.48479591334804	0.910946737090901	0.661481156787877	0.961477934871021	1.01324620100278	0.612018408398559	0.381556057271412	0	0.241952541519055	0	0.0261261758347623	0.187082645010686	0.253450349448819	0.346672634470431	0.293193548695435	0.352948737649563	0.41856162184913	0.383613683016592	0.401394137955836	0.381567358638424	0.176781742476148	0.227810444055916	0.197313046278059	0.190579280363382	0.146578627250708	0.256678888838532	0.0825965066811515	0.161951340923464	0.161951340923464	0.161951340923464
	1	1	1	1	0.906079250259398	1.2365428709938	0.639167811379339	0.609464916895898	0.399640324452868	0.431960894948045	0.259738970053584	0.493683950689521	0.35816635259386	0.57140036756583	0.541445963559594	0.329092725524671	0.205282554077321	0	0.131425406669629	0	0.0716929679248176	0.486081115699498	0.390388189291831	0.438659832785559	0.459664504125621	0.557956864868706	0.773757394096385	0.678887023283937	0.6227655118863	0.341872583648924	0.23321884097381	0.279638714591922	0.213862952818182	0.225493729369946	0.186966800099027	0.262780292278841	0.0974632801235441	0.182403457500471	0.182403457500471	0.182403457500471
	1	1	1	1	0.857881207894764	0.984786346492417	0.562091817298882	0.528232601078306	0.000102957276162302	0.00310930974010152	0.00826403736662743	0.0442579011129682	0.0304478984703981	0.0429400479780907	0	0	0.00396728704145403	0	0.0141669211999327	0	0	0.0705257341711768	0.370042178164135	0.787307426994712	0.580452531547826	0.447363092562023	0.421040348956528	0.29810936121874	0.746385341629402	0.30832272301404	0.356657732263035	0.482498979007011	0.409893507857356	0.111276224076216	0.31668971765683	0.31158303675918	0.146576842163064	0.258283198859691	0.258283198859691	0.258283198859691
25	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	1	1	1	1.09480624425127	1.64219360189276	1.35621856799745	1.21857092254618	1.18280926893936	1.27561397834768	0.760145640202325	1.41699542398612	1.02960721640727	1.46327420041696	1.59426000494622	0.961603677436055	0.598374204331983	0	0.37552371655691	0	0.00288365629383652	0.0200213679034028	0.131873494973597	0.168944311632387	0.106814509437372	0.192183123730821	0.182733034678292	0.210785869275424	0.163359685266834	0.42726804783388	0.0917251929576358	0.125970461197405	0.12999452288481	0.188488238441023	0.0747368505232702	0.238082594050725	0.0557904018455493	0.122869948806515	0.122869948806515	0.122869948806515
	1	1	1	1	0.892322392041404	1.31139464532187	0.512158639844378	0.512682668046616	0.483177451354072	0.520862774992426	0.31042993283178	0.576942039727614	0.41934078953606	0.718310890238032	0.656809245860253	0.401080519259709	0.247759986865668	0	0.152338881233243	0	0.13962207964173	0.896818644698885	0.470102264950163	0.261144523334995	0.463765116649146	0.728400588470277	1.17180894628384	1.06562990770957	0.651816671231784	0.343922863935185	0.182002323595498	0.175525818164248	0.0969122233067489	0.315350876231103	0.123921034138041	0.234630426919035	0.0733871218403674	0.143979527632481	0.143979527632481	0.143979527632481
	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	1	1	1	1.09581198439076	1.64498427726806	1.35958961379872	1.22150138937404	1.18782982408696	1.2810157250039	0.763337356534837	1.42282265629967	1.03384861971042	1.46930347908911	1.60102759398798	0.965685658097773	0.600897445037593	0	0.377057666026155	0	0.00289589733398922	0.0198069782839838	0.130862475588144	0.166319377537336	0.104803929307246	0.191099891914566	0.181721426807757	0.21041518349937	0.160884757694902	0.42777296740429	0.0906005617530341	0.124457007631035	0.128806359537787	0.188816001278131	0.0737097673830312	0.237770586731282	0.0554050159506967	0.122295123355003	0.122295123355003	0.122295123355003
	1	1	1	1	0.897991395597584	1.32200666686737	0.534823373363184	0.531768142818293	0.504584047300139	0.543938973884495	0.324148149847102	0.602408575201023	0.43785083027275	0.741908777570503	0.685539973645581	0.418301036167402	0.258496224507947	0	0.159088072173956	0	0.13660746975996	0.877143616538883	0.461420040859789	0.256012969070081	0.453491838748691	0.715247555916296	1.14870852966406	1.04625724887717	0.638083811682933	0.34636333083994	0.178678995438592	0.172646970377001	0.0962467731762156	0.312926354474495	0.121622791880761	0.234339714252758	0.0725437810380846	0.142835429057201	0.142835429057201	0.142835429057201
	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
28	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555643	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
29	1	1	1	1	1.10415080237361	1.66812239524703	1.38753971367513	1.24579854976634	1.22945637741282	1.32580282296967	0.78980059540194	1.471137551667	1.06901504963387	1.51929358631522	1.65713919875135	0.999530279000189	0.621818201945586	0	0.389775986511345	0	0.00299739055449976	0.0180294256702011	0.122479886188212	0.144555457836783	0.0881337566784978	0.182118572989071	0.173333958145486	0.207341744254029	0.14036457585805	0.431959369267245	0.0812759911758777	0.111908623292136	0.118955029660778	0.191533556770698	0.0651939897747115	0.235183663783712	0.0522096947100181	0.11752911608948	0.11752911608948	0.11752911608948
	1	1	1	1	0.925197749238973	1.30291603374168	0.693712290435451	0.658487218914923	0.513021740180048	0.553835644029412	0.331534083828046	0.623667685090251	0.452843881511204	0.713054552008969	0.694606461543321	0.421757424198639	0.26232415364725	0	0.165523807444716	0	0.0799534419923442	0.530081102169088	0.378936399769559	0.363601750569822	0.418685940308043	0.555711872715959	0.799821700445321	0.716835200992971	0.575152597665303	0.35252668719509	0.203988988434675	0.236154748287184	0.175573659108028	0.242845918192145	0.158354044955811	0.253027572365604	0.0866775967268209	0.166019738016079	0.166019738016079	0.166019738016079
	1	1	1	1	0.764364883201911	1.07186615900908	0.000583226134174935	0.0818962374859191	0	0	0.000790177343075718	0.00212595332779896	0.00154272719362402	0.18567286187653	0.00831567584855875	0.0123888519146514	0.00542776579707964	0	0	0	0.207666131258804	1.34091213745323	0.666072465847171	0.376971033885909	0.69564767497372	1.02528332326014	1.69321834998742	1.50289849278375	0.961786929620127	0.288838039513571	0.257014587708509	0.240505525362106	0.111932383395928	0.37007579588026	0.175795645088084	0.241192227100731	0.0924225285204635	0.169803466903093	0.169803466903093	0.169803466903093
	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1	1	1	1	1.09742507440091	1.64946019544281	1.36499637852075	1.22620151675231	1.19588220962466	1.28967949731077	0.768456497681741	1.43216885802974	1.04065133646459	1.47897373963902	1.611882018354	0.972232679508605	0.604944429159601	0	0.379517942262265	0	0.00291553053625355	0.0194631223118673	0.129240918282544	0.162109289066438	0.101579193020869	0.189362514283058	0.180098925640647	0.209820646701273	0.1569152622106	0.428582799569648	0.0887967843258476	0.122029604435266	0.126900683955959	0.189341694682889	0.0720624456862597	0.237270163341262	0.0547869018746806	0.121373170300734	0.121373170300734	0.121373170300734
	1	1	1	1	0.909252462807697	1.19283768658243	0.687388902802322	0.645052521347419	0.34476487678284	0.373373291400508	0.22597550804059	0.436356960648434	0.316173577157537	0.483854354631666	0.466194176833947	0.282586248252423	0.177474014955592	0	0.116800851811482	0	0.0400943606641375	0.295941036472917	0.356588560071833	0.529531516921095	0.464192779815127	0.482235874137963	0.592062055290938	0.500394817047224	0.617187725336198	0.339304409674381	0.260612274823772	0.332851616218641	0.271999377108978	0.182697897413605	0.219543897163127	0.276856894702168	0.109882058403593	0.202094283422963	0.202094283422963	0.202094283422963
	1	1	1	1	0.979680227634364	1.40938893534909	0.908323494490656	0.839659974225062	0.724791916350149	0.782071489923664	0.46711827558202	0.874883069873813	0.635466113526472	0.948946700944172	0.97897711190396	0.592329139953575	0.368560977711055	0	0.232050052149848	0	0.0536835210184911	0.3571752975012	0.298109592580899	0.305815366336739	0.319025051630386	0.435479163400816	0.593059744174323	0.545798332281225	0.442981145039931	0.376336447021109	0.169406977677623	0.203534327976545	0.163892424377516	0.223288523455514	0.133207246805207	0.248947229242799	0.0774079969109694	0.153187490986325	0.153187490986325	0.153187490986325
	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	1	1	1	1.11634664666576	1.71195181601044	1.42126797518366	1.2763230893387	1.30378914688215	1.40569296782417	0.836842616531967	1.55620280479353	1.13098131283272	1.61267875729926	1.75758168889798	1.0603263052106	0.659220101616912	0	0.412079735689719	0	0.00916420267439577	0.0514715032338505	0.116042942664016	0.0938628133303391	0.0616848211032028	0.182737355403529	0.195023839655733	0.236578945052163	0.109928636521441	0.43887374128689	0.0617523708139459	0.0825250230741318	0.092774608921847	0.203845893316517	0.0459257163238638	0.228535119893728	0.0449426722769322	0.106467836164841	0.106467836164841	0.106467836164841
	1	1	1	1	0.887397484719509	1.14364965679641	0.605936813196554	0.575626848121288	0.251092242240091	0.272489350444506	0.166180176666017	0.326244963902838	0.236085772397457	0.376082574583197	0.340205113241526	0.206837592504866	0.130445813196	0	0.0877135120042934	0	0.0467293937408029	0.341927513392103	0.385235169367859	0.564943579087265	0.505511694805029	0.521546292234029	0.65298156247547	0.547129328499492	0.670481885742967	0.329240077880556	0.27830145364557	0.353090398514271	0.284319427118979	0.185136166770047	0.234049754313556	0.280351627586327	0.115282446230005	0.209894609376629	0.209894609376629	0.209894609376629
	1	1	1	1	0.851081286882943	1.0826293382837	0.45576157013938	0.449871248518028	0.123334378829123	0.134687415415443	0.084111018594793	0.173141145436158	0.124849750492794	0.239040196882855	0.168960204442971	0.104394093776942	0.0664104484677086	0	0.0470579433261542	0	0.0702354813684688	0.493085193135039	0.444912341331305	0.584671868767271	0.569882029695265	0.615391283267605	0.824629628867744	0.694740448057121	0.758160194181379	0.314157868522274	0.295489023821002	0.363845019625482	0.280378145852212	0.206478501056833	0.244024118292674	0.280217298393399	0.118877395419527	0.214372937368533	0.214372937368533	0.214372937368533
32	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	1.10121538497481	1.66210061694044	1.37618099547277	1.23618036553737	1.21766248690074	1.31309509668021	0.782257479715102	1.45719128488094	1.05887492290516	1.50600530915579	1.64129311181964	0.990017627938268	0.615900069539178	0	0.386085951338768	0	0.00424092720781691	0.0263161964604944	0.126668429947177	0.148207441498644	0.0935623561637658	0.18820377504377	0.18350436718031	0.215593764616076	0.147497851717097	0.430653940452932	0.0833072690719905	0.11398111724589	0.119920525995071	0.192349209243846	0.0667433991135978	0.235485309953128	0.0527831815861625	0.118337296884296	0.118337296884296	0.118337296884296
	1	1	1	1	1.0119153077606	1.43764455065863	1.06016617486507	0.964279950698011	0.80330293252011	0.86707296160798	0.518338077774833	0.973426463275973	0.706880897587051	1.01800961928091	1.08331539478048	0.653960678961476	0.407752207250627	0	0.258533551399157	0	0.0172098125898249	0.129526757846348	0.230036542533313	0.337224490262779	0.267252441141993	0.316507236854696	0.352630938847037	0.32728792661396	0.366256554086283	0.387670682426088	0.169416942819127	0.222598396207316	0.19792370811387	0.182719764738279	0.142025482840655	0.25649726585545	0.0809441302107379	0.159822292968947	0.159822292968947	0.159822292968947
	1	1	1	1	1.00691968103739	1.48539010803751	0.999325267565748	0.918818732712265	0.861332242427487	0.928975178183036	0.553912077324165	1.03331125869329	0.75078161842655	1.11309306680718	1.1630404377189	0.703358813214446	0.437185515817026	0	0.2737506698235	0	0.0542672363458462	0.352878979330626	0.270971145379281	0.233931334302308	0.26448386525683	0.406717253116182	0.567084214723601	0.537172115477212	0.375932455412388	0.390044851511593	0.138700844558961	0.162081750292673	0.131218938516018	0.232515014970752	0.105104238719167	0.240376776096019	0.0668615283833028	0.137447514399496	0.137447514399496	0.137447514399496
33	1	1	1	1	1.14823740972039	1.79045161794744	1.53530946726478	1.37425552916801	1.44953235406222	1.56258832497728	0.929709443809189	1.72657421252724	1.25493691422093	1.78358694696103	1.95379638588364	1.17846385394982	0.732424429002844	0	0.457016643699729	0	0.00353397640758007	0.00863165919019556	0.0781618631561459	0.0294915022331682	0	0.13463511889055	0.128990138876672	0.191092737561204	0.0318761544550972	0.454092512778413	0.0319777953694745	0.0455664037685324	0.0668719031283901	0.20590103693279	0.020171812237957	0.221506826555644	0.0353163084801751	0.0923316490912586	0.0923316490912586	0.0923316490912586
	1	1	1	1	0.943939483121703	1.30832012991258	0.789885446540283	0.73647243736453	0.543822616767251	0.587378300416063	0.352111262678257	0.665066542423294	0.482739631994305	0.730835220050008	0.734988512674984	0.445123110881936	0.277600784487959	0	0.176835191917295	0	0.0521054247054287	0.357948470041365	0.332931978588626	0.402679549644193	0.390867365099162	0.471361310214408	0.622559468247032	0.552564431998435	0.531012652225018	0.358242891533772	0.210490686590535	0.259412735071031	0.20835188175765	0.210057267951636	0.171000585182171	0.260579129878136	0.0915960001442947	0.174391905068201	0.174391905068201	0.174391905068201
	1	1	1	1	0.931494965803458	1.24603133174815	0.768042458450387	0.714137340282443	0.444318304032072	0.480559177349935	0.289446793453652	0.552939414539245	0.400985851644851	0.599896394694419	0.600181894946147	0.363221764221147	0.22747058376908	0	0.14756545201487	0	0.0352295646876076	0.260445001215554	0.329260574111805	0.487574750068921	0.421492455976799	0.446542968542604	0.540714184068005	0.463412993721975	0.562815449178481	0.349795512634699	0.240763051101569	0.308793650929669	0.255767998918244	0.182831856937397	0.202643481915916	0.272401458889425	0.103572289216113	0.192872410007151	0.192872410007151	0.192872410007151
